customer_id,total_orders,avg_order_value,pct_hot_bev,pct_cold_bev,pct_snacks,pct_meals,pct_desserts,avg_hour,pct_morning,pct_afternoon,pct_evening,pct_summer,pct_monsoon,pct_winter,profile,is_vegetarian,profile_morning_office_goer,profile_college_student,profile_family_visitor,profile_quick_lunch_person,profile_dessert_and_snack_lover,total_orders_norm,avg_order_value_norm
C01761,3,56.666666666666664,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,11.333333333333334,0.5,0.5,0.0,0.5,0.0,0.16666666666666666,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.2833333333333333
C01762,1,65.0,0.0,0.0,0.5,0.0,0.5,10.0,1.0,0.0,0.0,1.0,0.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.325
C01763,3,83.33333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,9.666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.0,0.5,0.16666666666666666,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.41666666666666663
C01764,3,80.0,0.5,0.0,0.5,0.0,0.0,11.0,0.75,0.25,0.0,0.25,0.5,0.25,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.4
C01765,2,70.0,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0,14.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.35
C01766,1,60.0,0.5,0.0,0.0,0.0,0.5,10.0,1.0,0.0,0.0,1.0,0.0,0.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.3
C01768,2,55.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,12.5,0.5,0.5,0.0,0.5,0.0,0.5,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.275
C01769,3,80.0,0.5,0.0,0.5,0.0,0.0,11.25,0.75,0.25,0.0,0.5,0.0,0.5,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.4
C01770,4,78.88888888888889,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,15.222222222222221,0.1111111111111111,0.8888888888888888,0.0,0.5555555555555556,0.1111111111111111,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.02197802197802198,0.39444444444444443
C01771,7,79.52380952380952,0.23809523809523808,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.2857142857142857,11.619047619047619,0.2857142857142857,0.7142857142857143,0.0,0.6190476190476191,0.09523809523809523,0.2857142857142857,dessert_and_snack_lover,True,0,0,0,0,1,0.038461538461538464,0.3976190476190476
C01772,4,100.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,13.0,0.2222222222222222,0.7777777777777778,0.0,0.1111111111111111,0.0,0.7777777777777778,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.5
C01773,2,73.33333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,12.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.36666666666666664
C01775,5,90.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,13.142857142857142,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,dessert_and_snack_lover,True,0,0,0,0,1,0.027472527472527472,0.45
C01776,1,120.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.6
C01777,1,40.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.2
C01778,2,55.0,0.0,0.0,0.5,0.0,0.5,13.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.275
C01779,3,93.33333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,9.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.4666666666666666
C01781,1,120.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.6
C01782,2,95.0,0.5,0.0,0.25,0.25,0.0,16.0,0.0,1.0,0.0,0.5,0.0,0.5,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.475
C01783,1,80.0,0.25,0.0,0.5,0.25,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.4
C01784,1,85.0,0.5,0.0,0.25,0.25,0.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.425
C01785,2,61.666666666666664,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,12.666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.30833333333333335
C01786,2,56.666666666666664,0.0,0.0,0.0,0.0,1.0,12.666666666666666,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,college_student,True,0,1,0,0,0,0.01098901098901099,0.2833333333333333
C01787,2,74.0,0.4,0.0,0.4,0.0,0.2,9.0,1.0,0.0,0.0,0.8,0.0,0.2,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.37
C01789,2,90.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.45
C01790,1,60.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.3
C01791,2,85.0,0.0,0.0,0.0,0.5,0.5,9.5,0.5,0.5,0.0,0.5,0.0,0.5,family_visitor,True,0,0,1,0,0,0.01098901098901099,0.425
C01792,2,90.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.45
C01793,2,70.0,0.25,0.0,0.5,0.0,0.25,11.5,0.75,0.0,0.25,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.35
C01794,2,80.0,0.5,0.25,0.25,0.0,0.0,14.75,0.0,1.0,0.0,0.0,0.0,1.0,quick_lunch_person,True,0,0,0,1,0,0.01098901098901099,0.4
C01795,3,85.0,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,8.333333333333334,1.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.425
C01796,2,66.66666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,15.0,0.0,1.0,0.0,1.0,0.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.33333333333333337
C01797,1,35.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.175
C01798,2,90.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.45
C01799,4,77.5,0.375,0.0,0.375,0.25,0.0,12.75,0.375,0.625,0.0,0.625,0.0,0.375,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.3875
C01800,1,40.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.2
C01802,2,87.5,0.5,0.0,0.25,0.0,0.25,12.5,0.25,0.75,0.0,0.75,0.0,0.25,quick_lunch_person,True,0,0,0,1,0,0.01098901098901099,0.4375
C01803,4,88.75,0.5,0.0,0.375,0.0,0.125,11.75,0.5,0.5,0.0,0.0,0.25,0.75,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.44375
C01804,5,75.71428571428571,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,9.714285714285714,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.37857142857142856
C01805,3,74.44444444444444,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,12.222222222222221,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.37222222222222223
C01806,1,40.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.2
C01808,1,40.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.2
C01809,1,40.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.2
C01810,1,40.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.2
C01812,4,84.54545454545455,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,8.545454545454545,0.9090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.0,0.7272727272727273,dessert_and_snack_lover,True,0,0,0,0,1,0.02197802197802198,0.42272727272727273
C01813,2,60.0,0.2,0.0,0.6,0.0,0.2,9.4,1.0,0.0,0.0,0.4,0.0,0.6,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.3
C01814,2,60.0,0.0,0.0,0.0,0.0,1.0,14.5,0.0,1.0,0.0,0.5,0.5,0.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.3
C01815,2,80.0,0.0,0.0,0.5,0.5,0.0,12.5,0.5,0.5,0.0,0.5,0.5,0.0,family_visitor,True,0,0,1,0,0,0.01098901098901099,0.4
C01816,1,45.0,0.0,0.0,0.5,0.0,0.5,14.0,0.0,1.0,0.0,0.0,1.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.225
C01817,1,113.33333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,10.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.5666666666666667
C01818,2,75.0,0.5,0.0,0.5,0.0,0.0,12.5,0.5,0.5,0.0,0.0,0.5,0.5,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.375
C01819,2,63.333333333333336,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.31666666666666665
C01820,6,84.28571428571429,0.6428571428571429,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,10.285714285714286,0.7142857142857143,0.2857142857142857,0.0,0.21428571428571427,0.0,0.7857142857142857,morning_office_goer,True,1,0,0,0,0,0.03296703296703297,0.4214285714285715
C01821,3,76.0,0.6,0.0,0.4,0.0,0.0,13.4,0.4,0.6,0.0,0.8,0.0,0.2,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.38
C01823,3,72.0,0.2,0.0,0.6,0.2,0.0,9.6,0.8,0.2,0.0,0.6,0.0,0.4,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.36
C01824,2,84.0,0.6,0.0,0.0,0.0,0.4,18.8,0.0,0.0,1.0,0.0,0.6,0.4,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.42
C01825,2,90.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.5,college_student,True,0,1,0,0,0,0.01098901098901099,0.45
C01826,4,78.57142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,12.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5714285714285714,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.39285714285714285
C01827,3,62.5,0.25,0.0,0.75,0.0,0.0,9.0,1.0,0.0,0.0,0.5,0.0,0.5,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.3125
C01828,2,83.33333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,9.333333333333334,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.41666666666666663
C01829,4,82.0,0.0,0.0,0.2,0.4,0.4,15.0,0.0,0.8,0.2,0.0,0.6,0.4,college_student,True,0,1,0,0,0,0.02197802197802198,0.41
C01830,2,53.333333333333336,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,15.333333333333334,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.26666666666666666
C01831,2,80.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,15.0,0.0,1.0,0.0,1.0,0.0,0.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.4
C01832,3,70.0,0.5,0.0,0.5,0.0,0.0,13.0,0.25,0.75,0.0,0.75,0.0,0.25,quick_lunch_person,True,0,0,0,1,0,0.016483516483516484,0.35
C01833,1,80.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,12.0,0.0,1.0,0.0,1.0,0.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.4
C01834,1,40.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.2
C01835,1,50.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.25
C01836,2,71.66666666666667,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,14.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.35833333333333334
C01837,1,85.0,0.5,0.0,0.0,0.5,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,college_student,True,0,1,0,0,0,0.005494505494505495,0.425
C01838,2,60.0,0.0,0.0,0.5,0.5,0.0,13.5,0.0,1.0,0.0,1.0,0.0,0.0,family_visitor,True,0,0,1,0,0,0.01098901098901099,0.3
C01839,5,77.5,0.375,0.0,0.25,0.125,0.25,12.625,0.375,0.625,0.0,0.25,0.25,0.25,quick_lunch_person,True,0,0,0,1,0,0.027472527472527472,0.3875
C01840,5,66.66666666666667,0.2222222222222222,0.0,0.4444444444444444,0.0,0.3333333333333333,10.11111111111111,0.6666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.0,0.8888888888888888,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.33333333333333337
C01841,2,85.0,0.5,0.0,0.5,0.0,0.0,11.0,0.5,0.5,0.0,0.5,0.0,0.5,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.425
C01842,1,110.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,family_visitor,True,0,0,1,0,0,0.005494505494505495,0.55
C01843,2,65.0,0.25,0.0,0.5,0.0,0.25,8.25,1.0,0.0,0.0,0.25,0.0,0.75,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.325
C01844,5,71.66666666666667,0.4166666666666667,0.0,0.5,0.0,0.08333333333333333,9.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.35833333333333334
C01845,3,82.5,0.5,0.0,0.25,0.25,0.0,10.5,0.75,0.25,0.0,0.5,0.0,0.5,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.4125
C01846,2,66.66666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.33333333333333337
C01847,2,95.71428571428571,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,11.857142857142858,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.47857142857142854
C01849,3,81.0,0.3,0.1,0.4,0.1,0.1,12.4,0.4,0.6,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.405
C01850,4,60.0,0.2,0.0,0.6,0.0,0.2,11.2,0.4,0.6,0.0,0.4,0.0,0.6,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.3
C01851,2,82.5,0.25,0.0,0.25,0.25,0.25,15.0,0.0,1.0,0.0,0.5,0.0,0.5,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.4125
C01852,3,72.5,0.25,0.0,0.5,0.0,0.25,11.25,0.5,0.5,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.3625
C01854,3,75.0,0.25,0.0,0.375,0.125,0.25,11.125,0.5,0.5,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.375
C01855,1,120.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.6
C01856,3,92.85714285714286,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,12.285714285714286,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.4642857142857143
C01857,3,92.0,0.2,0.0,0.4,0.4,0.0,14.0,0.0,1.0,0.0,0.8,0.0,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.46
C01858,3,84.0,0.2,0.0,0.6,0.2,0.0,10.0,0.8,0.2,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.42
C01859,5,73.0,0.4,0.0,0.5,0.0,0.1,9.8,0.9,0.1,0.0,0.3,0.0,0.2,morning_office_goer,True,1,0,0,0,0,0.027472527472527472,0.365
C01860,3,61.666666666666664,0.3333333333333333,0.0,0.5,0.0,0.16666666666666666,13.166666666666666,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.30833333333333335
C01862,2,82.5,0.5,0.0,0.25,0.0,0.25,9.5,1.0,0.0,0.0,0.75,0.0,0.25,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.4125
C01863,1,120.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,quick_lunch_person,True,0,0,0,1,0,0.005494505494505495,0.6
C01864,3,75.71428571428571,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,11.857142857142858,0.2857142857142857,0.7142857142857143,0.0,0.0,0.42857142857142855,0.5714285714285714,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.37857142857142856
C01865,1,115.0,0.5,0.0,0.0,0.5,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,family_visitor,True,0,0,1,0,0,0.005494505494505495,0.575
C01866,2,56.666666666666664,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,13.0,0.0,1.0,0.0,0.0,0.0,1.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.2833333333333333
C01867,1,70.0,0.5,0.0,0.0,0.0,0.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,quick_lunch_person,True,0,0,0,1,0,0.005494505494505495,0.35
C01868,2,120.0,1.0,0.0,0.0,0.0,0.0,13.0,0.5,0.5,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.6
C01869,2,72.0,0.4,0.0,0.6,0.0,0.0,11.8,0.2,0.8,0.0,0.2,0.0,0.8,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.36
C01871,2,103.33333333333333,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,14.5,0.0,1.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.5166666666666666
C01873,4,71.81818181818181,0.36363636363636365,0.0,0.5454545454545454,0.0,0.09090909090909091,9.090909090909092,0.7272727272727273,0.2727272727272727,0.0,0.09090909090909091,0.0,0.9090909090909091,dessert_and_snack_lover,True,0,0,0,0,1,0.02197802197802198,0.35909090909090907
C01874,1,120.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,college_student,True,0,1,0,0,0,0.005494505494505495,0.6
C01875,2,57.5,0.25,0.0,0.75,0.0,0.0,10.5,0.75,0.25,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.2875
C01876,2,80.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,12.333333333333334,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.4
C01877,1,50.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,14.0,0.0,1.0,0.0,0.0,0.0,1.0,college_student,True,0,1,0,0,0,0.005494505494505495,0.25
C01879,2,100.0,0.5,0.0,0.25,0.25,0.0,12.5,0.5,0.5,0.0,0.5,0.5,0.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.5
C01880,1,75.0,0.5,0.0,0.5,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.375
C01881,3,86.0,0.4,0.0,0.0,0.2,0.4,11.8,0.4,0.6,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.016483516483516484,0.43
C01882,1,66.66666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,9.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.33333333333333337
C01883,2,90.0,0.5,0.25,0.0,0.0,0.25,15.0,0.0,0.5,0.5,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.45
C01884,2,90.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,10.666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,quick_lunch_person,True,0,0,0,1,0,0.01098901098901099,0.45
C01885,3,73.75,0.375,0.0,0.375,0.0,0.25,9.75,0.875,0.125,0.0,0.25,0.0,0.75,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.36875
C01886,5,94.28571428571429,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,12.714285714285714,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.0,0.8571428571428571,dessert_and_snack_lover,True,0,0,0,0,1,0.027472527472527472,0.4714285714285715
C01887,5,74.54545454545455,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.36363636363636365,10.090909090909092,0.5454545454545454,0.45454545454545453,0.0,0.5454545454545454,0.45454545454545453,0.0,dessert_and_snack_lover,True,0,0,0,0,1,0.027472527472527472,0.37272727272727274
C01889,2,75.0,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,14.5,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.375
C01890,2,70.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,college_student,True,0,1,0,0,0,0.01098901098901099,0.35
C01891,1,40.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.2
C01892,2,82.0,0.4,0.0,0.4,0.0,0.2,8.2,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.41
C01893,3,80.0,0.5,0.0,0.5,0.0,0.0,9.0,0.75,0.25,0.0,0.25,0.25,0.5,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.4
C01894,2,77.5,0.25,0.0,0.5,0.0,0.25,12.5,0.0,1.0,0.0,0.5,0.0,0.5,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.3875
C01895,1,120.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.6
C01896,2,76.0,0.0,0.2,0.6,0.2,0.0,12.2,0.4,0.6,0.0,0.4,0.0,0.6,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.38
C01897,2,92.5,0.25,0.0,0.25,0.25,0.25,13.0,0.25,0.75,0.0,0.75,0.0,0.25,morning_office_goer,True,1,0,0,0,0,0.01098901098901099,0.4625
C01898,1,50.0,0.5,0.0,0.5,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,dessert_and_snack_lover,True,0,0,0,0,1,0.005494505494505495,0.25
C01899,2,97.5,0.5,0.25,0.0,0.0,0.25,13.75,0.0,1.0,0.0,0.25,0.0,0.75,dessert_and_snack_lover,True,0,0,0,0,1,0.01098901098901099,0.4875
C01901,4,77.77777777777777,0.2222222222222222,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,9.88888888888889,0.5555555555555556,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,morning_office_goer,True,1,0,0,0,0,0.02197802197802198,0.38888888888888884
C01902,1,35.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.175
C01904,1,75.0,0.5,0.0,0.5,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.375
C01905,3,80.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,10.142857142857142,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0,0.42857142857142855,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.4
C01906,3,48.333333333333336,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,9.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334,morning_office_goer,True,1,0,0,0,0,0.016483516483516484,0.24166666666666667
C01907,1,120.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,morning_office_goer,True,1,0,0,0,0,0.005494505494505495,0.6
